###❝エスペラント語根❞, ❝(全く同じ)エスペラント語根❞   となっている行は、対応する置換後の文字列が存在する場合と同等の優先順位を持つものの、実際には文字列(漢字)置換を行わないことを意味している。　
エスペラント語根##,日本語訳ルビ##
osteomjelit,骨髄炎
paralipomen,歴代誌
paternalism,温情主義
patognomoni,病徴特異的
pirenomicet,核菌類
pitekantrop,ジャワ原人
plasmaferez,血漿分離
pneŭmogastr,迷走神経
pojkiloterm,変温
prestidigit,手品
profilaktik,予防
progesteron,プロゲステロン
proklorofit,原緑藻類
propedeŭtik,予備教育
propriocept,固有感覚
proterozoik,原生代
protuberanc,隆起
pteranodont,プテラノドン
pterodaktil,プテロダクチルス
ptilonorink,ニワシドリ
referendari,参事官
remonstrant,抗議派
sekretariat,事務局
sekvestraci,供託
silvikultur,造林
skolopendri,コタニワタリ
spermatofit,種子植物
sporotrikum,スポロトリクム
strepsipter,ネジレバネ目
streptopeli,キジバト属
stromatolit,ストロマトライト
stroncianit,ストロンチアン石
teleŭtospor,冬胞子
testosteron,テストステロン
tiokarboksi,チオカルボキシ
totalizator,投票集計
tradeskanti,ムラサキツユクサ属
transduktor,変換器
transilvani,トランシルバニア
transmutaci,転換
trateratra!,ラッパ音!
valentinian,ヴァレンティニアン
valerlakton,バレロラクトン
vincetoksik,カモメヅル属
vladivostok,ウラジオストク
ĉatelperoni,シャテルペロン期
ĝardenistik,造園術
ĵurnalistik,報道技術
aeronaŭtik,航空術
afganistan,アフガニスタン
agrikultur,農業
akumulator,蓄電池
akupunktur,鍼治療
albuminuri,蛋白尿
aldosteron,アルドステロン
aleksandri,アレクサンドリア
alternator,交流発電機
ambivalenc,両価性
ambulatori,外来診療所
amendament,修正
amfibologi,両義性
ampelopraz,ジャンボニンニク
anabaptist,再洗礼派
anafilaksi,アナフィラキシー
anastigmat,無非点収差
ancilostom,鉤虫
andropogon,アンドロポゴン
angiosperm,被子植物
ankilostom,鉤虫
antecedent,前歴
anterozoid,遊走精子
antiklinal,背斜
antonomazi,換称
antrakinon,アントラキノン
apologetik,護教論
aposterior,後天的
aristoloki,ウマノスズクサ
armadilidi,ダンゴムシ属
artakserks,アルタクセルクセス
artikulaci,調音
azerbajĝan,アゼルバイジャン
aŭreomicin,オーレオマイシン
aŭrikulari,キクラゲ
aŭstralazi,オーストララシア
aŭstronezi,オーストロネシア
aŭtodidakt,独学者
bagavadgit,バガバッド・ギーター
baptisteri,洗礼堂
blunderbuz,ラッパ銃
bombinator,スズガエル属
bonaventur,ボナヴェントゥラ
brakicefal,短頭
brontosaŭr,ブロントサウルス
bukcinator,頬筋
burgenland,ブルゲンラント
cefalaspid,頭甲魚
centezimal,百分法
cercidifil,カツラ属
cerkopitek,オナガザル属
cianhidrin,シアノヒドリン
cibernetik,サイバネティクス
cimbopogon,オガルカヤ属
citofilakt,細胞保護
cucugamuŝi,ツツガムシ病
dagerotipi,銀板写真法
dakriocist,涙嚢
daŭfenland,ドーフィネ
deltametal,デルタメタル
denominaci,デノミ
diagnostik,診断学
dialipetal,離弁花
diapozitiv,スライド
diazometan,ジアゾメタン
dielektrik,誘電
difeomorfi,微分同相写像
digitoksin,ジギトキシン
dioklecian,ディオクレティアヌス
dioskorein,ジオスコレイン
diplomatik,古文書学
direkteron,方向舵
dirlididi!,軽視!
dispensari,無料診療所
distribuci,超関数
divertikul,憩室
dramaturgi,劇作法
driopterid,オシダ属
ekscentrik,偏心
ekscitator,放電器
eksklamaci,感嘆法
ekskoriaci,擦過傷
ekspresion,表現
ekstradici,引渡し
ekvatorial,赤道儀
ekvipolent,同値
ekvivalent,同等
ekzekvatur,執行認許
ekzoftalmi,眼球突出
elefantiaz,象皮病
elektrofor,電気盆
elektrokut,感電死させる
embriogeni,胚発生
endometrit,子宮内膜炎
epispastik,発泡性
ergosterol,エルゴステロール
eritroksil,コカノキ属
eritropoez,赤血球生成
espanjolet,クレモン錠
eŭdiometri,水電量測定法
fakultativ,任意
fanerozoik,顕生代
fatamorgan,蜃気楼
feldmarŝal,元帥
fenikopter,フラミンゴ
fenotiazin,フェノチアジン
fideikomis,信託遺贈
filharmoni,フィルハーモニー
filipendul,シモツケソウ属
franĉkonte,フランシュコンテ
frontispic,口絵
funkcional,汎関数
galeopitek,ヒヨケザル
gasteroste,イトヨ
gimnosperm,裸子
giromagnet,回転磁気
giromitrin,ギロミトリン
glikokalik,糖衣
gliptodont,グリプトドン
gubernator,知事
hajdelberg,ハイデルベルク
halucinaci,幻覚
harpagofit,ハルパゴフィツム属
hejdelberg,ハイデルベルク
hejlunĝang,黒竜江
helenistik,ヘレニズム期
hematoksil,ログウッド属
hemimorfit,異極鉱
hemoglobin,ヘモグロビン
hercegovin,ヘルツェゴビナ
hermesbust,ヘルメス柱像
hesperidin,ヘスペリデス
heterodoks,異端
heterotrof,従属栄養
hidrokarid,トチカガミ属
hidrokarit,トチカガミ属
hidrokorak,鵜
hidrokotil,チドメグサ属
himantopod,セイタカシギ属
himenopter,膜翅類
hiosciamin,ヒヨスチアミン
hipergonar,アナモルフレンズ
hipokastan,トチノキ
hipokaŝtan,マロニエ
hipokondri,心気症
hipoĥondri,心気症
hohenstaŭf,ホーエンシュタウフェ
idempotent,冪等
igvanodont,イグアノドン
imprimatur,出版許可
individual,個人
infruktesk,果序
instruktor,教官
interferon,インターフェロン
interuptor,遮断器
introspekt,内省
investitur,叙任
jurisdikci,裁判権
kalceolari,カルセオラリア属
kalciferol,カルシフェロール
kalimantan,カリマンタン
kalmodulin,カルモジュリン
kanalizaci,下水道化
kantaridin,カンタリジン
kantonment,宿営
kanĉenĵung,カンチェンジュンガ
kapilavast,カピラバストゥ
karakalpak,カラカルパク人
karburator,気化器
kariokinez,核分裂
karminativ,駆風
karpentari,カーペンタリア
kenigsberg,ケーニヒスベルク
kibernetik,サイバネティクス
kilimanĝar,キリマンジャロ
klejstogam,閉鎖花
klerodendr,クサギ属
kloroplast,葉緑体
kokotraŭst,シメ属
kolesterin,コレステリン
kolesterol,コレステロール
komisariat,委員部
komparativ,比較級
kompletori,終課
kondilartr,顆節目
kondrostom,コンドロストマ属
konektikut,コネチカット
konfidenci,秘話
konfirmaci,堅信礼
konidiofor,分生子柄
konjunktiv,結膜
konjunktur,景気
konkordanc,用語索引
konkrement,結石
konosament,船荷証券
konsistenc,粘稠度
konskripci,徴兵制
konstantan,コンスタンタン
konstanten,コンスタンティヌス
konstantin,コンスタンティーヌ
konstelaci,星座
konstrukci,設計
kontingenc,偶然性
kontingent,割当
kontradanc,コントルダンス
kontraktur,拘縮
kontramark,副荷印
kontrapost,コントラポスト
kooperativ,協同組合
kriptogram,クリプトグラムマ属
kriptomeri,スギ
kriptoteni,ミツバ
kromoplast,有色体
ksantelasm,黄色板腫
kultivator,耕耘機
kuomintang,国民党
kutireakci,皮膚反応
kvadriceps,大腿四頭筋
kvadrilion,10^24
kvintilian,クインティリアヌス
kvintilion,10^30
lagerstrom,サルスベリ
lagranĝian,ラグランジアン
lamelikorn,鰓角類
legitimaci,身分証明
lepidopter,鱗翅類
lepidosaŭr,鱗竜類
leptocefal,レプトケファルス
leŭkoplast,絆創膏
likopersik,トマト属
lingvistik,言語学
liriodendr,ユリノキ属
loksodromi,斜航線
luksemburg,ルクセンブルク
madagaskar,マダガスカル
magnolifit,被子植物門
mahabharat,マハーバーラタ
makaronezi,マカロネシア
malversaci,横領
manksinsul,マン島
mefistofel,メフィストフェレス
megalosaŭr,メガロサウルス
melkicedek,メルキゼデク
melopsitak,セキセイインコ属
meningokok,髄膜炎菌
metaldehid,メタアルデヒド
metencefal,後脳
metropolit,府主教
mezopotami,メソポタミア
mikelanĝel,ミケランジェロ
miksomatoz,粘液腫症
miksomicet,変形菌綱
miksomikot,変形菌門
milenarism,千年王国説
mirmekofag,オオアリクイ
mitokondri,ミトコンドリア
mizerikord,慈悲
monelmetal,モネル合金
montparnas,モンパルナス
montpelier,モンペリエ
nardostaki,ナルドスタキス属
narkolepsi,ナルコレプシー
neandertal,ネアンデルタール
nefrolepid,タマシダ属
nekromanci,降霊術
oestradiol,エストラジオール
orangutang,オランウータン
organizaci,組織
orkestrion,オーケストリオン
ornitorink,カモノハシ
oscilatori,ユレモ属
palimpsest,重ね書き写本
pankreatin,パンクレアチン
pantagruel,パンタグリュエル
paracentez,穿刺排液
paraldehid,パラアルデヒド
paroksiton,次末強勢
paronomazi,掛詞
partenocis,ツタ属
partikular,排他的
peletierin,ペレチエリン
pensilvani,ペンシルバニア
perestrojk,ペレストロイカ
perkolator,パーコレーター
peronospor,霜カビ属
perpendikl,垂直
petroselin,パセリ
pilokarpin,ピロカルピン
piridoksin,ピリドキシン
plagioklaz,斜長石
plagiostom,板鰓類
plasmodesm,原形質連絡
platikodon,キキョウ
pleistocen,更新世
plejstocen,更新世
pleziosaŭr,首長竜
pogostemon,パチョリ属
poliplektr,クジャクキジ属
polisindet,畳接法
pomerihund,ポメラニアン
postpozici,後置詞
prepozitiv,前置詞句
preventori,予防療養所
prokurator,財務官
prolegomen,序論
proskripci,追放
prospektiv,未来学
prospektor,探鉱者
prostituci,売春
protaktini,プロトアクチニウム
provincial,地方
pteridofit,シダ植物
pterobrank,翼鰓類
pumpernikl,プンパニッケル
rabdomanci,ダウジング
radamantis,ラダマンテュス
radiolarit,放散虫岩
referendum,国民投票
reformator,改革論者
regeneraci,再生
regensburg,レーゲンスブルク
rekvizitor,小道具係
responsori,応唱
rezorcinol,レゾルシノール
rinkocefal,ムカシトカゲ目
rinĥocefal,ムカシトカゲ目
ritmenblus,リズムブルース
sangvisorb,ワレモコウ属
sardanapal,サルダナパロス
saskaĉevan,サスカチュワン
satisfakci,償い
sebastopol,セバストポリ
septuagint,七十人訳
serpentari,ヘビクイワシ
sfinglipid,スフィンゴ脂質
sinkondroz,軟骨結合
sinkrotron,シンクロトロン
sistematik,系統分類学
skizofreni,統合失調症
sklerenkim,厚壁組織
skolopendr,オオムカデ
skopolamin,スコポラミン
skrofulari,ゴマノハグサ属
spergulari,ウシオツメクサ属
spermatozo,精子
spermogoni,精子器
spiroketal,スピロヘータ目
stafilokok,ブドウ球菌
stegocefal,迷歯類
sterkorari,トウゾクカモメ
sternorink,腹吻亜目
stradivari,ストラディバリ
stratosfer,成層圏
streptokok,連鎖球菌
strofantin,ストロファンチン
subliminal,閾下
subskripci,出資予約
sulfcianat,チオシアン酸塩
sulfonamid,スルホンアミド
supermarkt,スーパー
supozitori,座薬
susceptanc,サセプタンス
susceptibl,感受性
suspensori,懸垂帯
taklamakan,タクラマカン
tanganjiki,タンガニーカ
taĝikistan,タジキスタン
tegucigalp,テグシガルパ
teknikolor,テクニカラー
teknokrati,テクノクラシー
telencefal,終脳
terapeŭtik,治療学
terebintin,テレピン
terminator,明暗境界線
tizanopter,アザミウマ目
tohuvabohu,混沌
topinambur,キクイモ
tragopogon,バラモンジン属
trajektori,軌道
transistor,トランジスタ
triakontan,トリアコンタン
triceratop,トリケラトプス
trikomicet,毛菌
tripanosom,トリパノソーマ
trismegist,トリスメギストス
tropidonot,ナトリクス
tuberkulin,ツベルクリン
umbilikari,イワタケ属
utrikulari,タヌキモ属
uzbekistan,ウズベキスタン
valerianel,ノヂシャ属
vazopresin,バソプレシン
vaŝingtoni,ワシントン州
verumontan,精丘
vestminstr,ウェストミンスター
virtemberg,ヴュルテンベルク
vorarlberg,フォアアールベルク
vurtemberg,ビュルテンベルク州
ĉatobriand,シャトーブリアン
ĥalkolitik,銅石器
ĥondrostom,コンドロストマ属
abstinenc,節制
acetonuri,アセトン尿
acipenser,チョウザメ
adamantin,エナメル質
adeliland,アデリーランド
adrenalin,アドレナリン
aerobatik,曲芸飛行
afanipter,ノミ目
agamemnon,アガメムノン
akreditiv,信用状
aktinolit,緑閃石
akvamarin,アクアマリン
aldebaran,アルデバラン
aliteraci,頭韻
alkanolat,アルコキシド
alternanc,交番
amblistom,アンビストマ
amfetamin,アンフェタミン
amfibolit,角閃岩
amfitrion,アンフィトリュオン
amigdalin,アミグダリン
amorfofal,コンニャク
amsterdam,アムステルダム
anakinezi,運動再教育
anaksagor,アナクサゴラス
analeptik,興奮薬
analgezik,鎮痛薬
anamorfoz,歪像
anastatik,ジェリコバラ
anastomoz,吻合
anateksit,再溶融岩
anatoksin,トキソイド
aneŭploid,異数性
anglicism,英語風
anizokori,瞳孔不同
antipirin,アンチピリン
antisemit,反ユダヤ
antoksant,ハルガヤ属
antverpen,アントワープ
apatosaŭr,アパトサウルス
apokalips,黙示録
aponeŭroz,腱膜
aposiopez,黙説
arabidops,シロイヌナズナ
argironet,ミズグモ
aristofan,アリストファネス
aristotel,アリストテレス
aritenoid,披裂軟骨
arkeozoik,太古代
arsacetin,アルサセチン
asklepiad,トウワタ
asparagin,アスパラギン
aspidistr,ハラン
aspirator,吸引器
asterolin,アステロリノン属
astianaks,アステュアナクス
astrakant,トゲゲンゲ属
astronaŭt,宇宙飛行士
aventurin,砂金石
avikulari,トリクイグモ属
aĥaŝveroŝ,アハシュエロス
aŭksotrof,栄養要求性
aŭrignaci,オーリニャック期
aŭtomatik,自動学
badminton,バドミントン
bakĥanali,乱痴気騒ぎ
bakĥofest,バッコス祭
balancier,テンプ等
balantidi,バランチジウム
bandolier,弾帯
bangladeŝ,バングラデシュ
bartolome,バルトロマイ
basketbal,バスケットボール
bekvadrat,ナチュラル
belerofon,ベレロポン
bertoleti,ブラジルナッツ
bikonveks,両凸
birmingam,バーミンガム
bjalistok,ビヤウィストク
bjelostok,ビャウィストク
blastocer,ヌマジカ
blenoragi,淋病
borborigm,腹鳴
bramaputr,ブラマプトラ
bratislav,ブラチスラバ
brigantin,ブリガンティン
brikabrak,骨董雑貨
brunfelsi,ブルンフェルシア
brusoneti,コウゾ属
bugenvili,ブーゲンビル
centipeli,蜂巣胃
centrifug,遠心
centripet,求心
centromer,セントロメア
centrosom,中心体
ceratofil,マツモ属
cezalpini,ジャケツイバラ属
ciberspac,電脳空間
ciklostil,謄写
ciklostom,円口類
ciklotimi,循環気質
ciklotron,サイクロトロン
cimbalari,ツタバウンラン属
cimicifug,サラシナショウマ属
cinocefal,ヒヒ
cipripedi,アツモリソウ属
cirkumcid,割礼
cisticerk,嚢虫
citokinin,サイトカイニン
dagerotip,ダゲレオタイプ
daresalam,ダルエスサラーム
dehidraci,脱水
dekameron,デカメロン
dekrement,減衰
delikvesk,潮解性
delkreder,支払保証
deltaplan,ハンググライダ
demarkaci,境界画定
dendrolag,樹上カンガルー
depravaci,倒錯
destrojer,駆逐艦
deŭkalion,デウカリオン
diagnozik,診断学
didaskali,ト書き
difenbaki,ディフェンバキア
difeomorf,微分同相
diferenci,異なる
digitalin,ジギタリン
diktiosom,ゴルジ小体
dilatator,拡張筋
diminuend,ディミヌエンド
diminutiv,指小語
dinamotor,発電動機
direktori,総裁政府
direktric,準線
disertaci,論文
disjunkci,選言
diskrimin,識別
diskursiv,推論的
dismenore,月経困難
dispozici,配置
diverĝenc,発散
doksologi,頌栄
dominikan,ドミニコ会士
drakunkol,タラゴン
dramaturg,劇作家
duralumin,ジュラルミン
duseldorf,デュッセルドルフ
eglanteri,スイートブライア
ejnŝtejni,アインスタイニウム
ekshibici,露出症
ekslibris,蔵書票
ekspedici,遠征
ekspektor,喀痰
ekspertiz,鑑定
eksplicit,明示
eksponent,指数
ekstensor,伸筋
ekstrados,迫持外面
ekstrapol,補外
ekzekutiv,行政権
elateriin,エラテリン
elefantin,エレファンティネ
elektuari,舐剤
eleokarit,ハリイ属
embriofit,有胚植物
embrokaci,湿布薬
empeneron,昇降舵
energetik,エネルゲティーク
enkaŭstik,蝋画法
enumeraci,列挙法
epaminond,エパメイノンダス
epanortoz,訂正法
epinefrin,エピネフリン
epipaktid,カキラン属
epiteliom,上皮腫
eratosten,エラトステネス
eriobotri,ビワ
eritrocit,赤血球
eritrozin,エリスロシン
eskalator,エスカレーター
estradiol,エストラジオール
evangeliz,福音伝道
eŭdiometr,ユージオメーター
faktorial,階乗
falanster,共同居住舎
falaropod,ヒレアシシギ
fanerogam,顕花植物
farenhejt,華氏
farmakope,薬局方
fenacetin,フェナセチン
fenantren,フェナントレン
ferdinand,フェルディナンド
fibrilaci,細動
fikomicet,藻菌類
filadelfi,フィラデルフィア
filakteri,聖句箱
filodendr,フィロデンドロン
filosemit,親ユダヤ
firmament,天空
flagelant,鞭打苦行者
flogiston,フロギストン
folikulin,エストロン
fomalhaŭt,フォマルハウト
fontanbel,フォンテンブロー
foradendr,アメリカヤドリギ属
fosfaturi,リン酸塩尿症
fosforesk,リン光
fraksinel,ハクセン
frankfurt,フランクフルト
frankolin,シャコ
franĝipan,フランジパン
fraterkul,ツノメドリ
frenologi,骨相学
fritilari,バイモ
fruktidor,果月
frustraci,欲求不満
funikular,ケーブルカー
gametofit,配偶体
gamopetal,合弁花類
gastornit,ガストルニス
generator,発生器
georgtaŭn,ジョージタウン
germanium,ゲルマニウム
giberelin,ジベレリン
gibraltar,ジブラルタル
gimnastik,体操
gimnofion,無足目
glaŭkonit,海緑石
gliptotek,彫玉館
globinuri,グロビン尿
globulari,ルリカンザシ
glosolali,異言
glukozuri,糖尿
glutation,グルタチオン
gotenburg,イェーテボリ
grapfrukt,グレープフルーツ
graptolit,筆石類
groenland,グリーンランド
grosulari,スグリ属
grumiksam,グルミシャマ
