rut,草ᴿ
rutel,鱼ᴿᵀ
rutin,惯
ruz,狡
ruĝ,红
sabat,土ˢ
sabelik,菜ˢ
sabin,杜松ˢ
sabl,沙
sabot,破坏
sabr,刀
sacerdot,祭司
safran,藏红花
sag,矢
sagac,敏
sagitari,草ˢᴳ
sagu,西米
sajmiri,猴ˢ
sak,袋
sakar,蔗
sakarat,蔗盐
sakarid,糖ˢᴰ
sakarometr,蔗计
sakarometri,蔗测
sakaromicet,蔗菌
sakaroz,蔗糖
sake,酒ˢ
sakr,骂
sakral,圣ˢᴷ
sakrament,圣礼
sakrilegi,辱ˢ
sakristi,圣器
saksikol,鸟ˢˢ
sakur,樱ˢ
sal,盐
salajr,薪
salam,腊肠
salamandr,蛙ˢ
salangan,金丝燕
sald,余ˢ
salik,柳
salikat,柳盐
salikok,虾ˢ
salikorni,草ˢᴬᴸ
saliv,唾
salm,鱼ˢᴹ
salmon,鱼ˢᴺ
salon,厅ˢ
salp,海桶
salpetr,硝
salping,卵管
salpingit,卵管炎
salsol,草ˢᴸ
salt,跳
saltier,带ˢ
salubr,健ˢᴸ
salut,问ˢ
salv,齐射
salvelen,鱼ˢᴸ
salvi,鼠尾草
sam,同
sambuk,接骨
samol,草ˢᴹ
sampl,样ˢᴹ
samuraj,武士
san,健
sandviĉ,夹ˢ
sang,血
sangvin,乐ˢ
sangvisorb,草ˢᴮ
sanikl,伞ˢᴺ
sanitar,卫ˢ
sankci,制裁
sankt,圣
sanpaŭli,草ˢᴺ
sansevier,草ˢᴬᴺ
santal,木ˢᴬᴺ
sap,皂
sape,掘ˢ
sapind,木ˢᴰ
saponari,草ˢᴼ
sapor,味ˢ
sapot,人心果
sapr,腐ˢᴿ
saprofit,腐植
saprozo,腐兽
saraceni,草ˢᴵ
sarak,木ˢᴿ
sardin,鱼ˢᴰ
sargas,藻ˢ
sark,耘
sarkasm,讽ˢ
sarkofag,棺ˢ
sarkom,肉瘤
sarkopsil,虫ˢˢ
sarkopt,虫ˢᴿ
sarment,蔓
sasafras,木ˢˢ
sat,饱
satan,魔ˢᵀ
satelit,星ˢᵀ
saten,缎
satir,讽刺
satirus,羊神
satrap,督ˢ
satur,饱ˢᴿ
sature,草ˢᵀ
saturn,土ˢᵀ
saturni,虫ˢᵀ
sav,救
sazank,茶ˢ
saĝ,智
saŭc,酱
saŭr,爬虫
scen,场
sci,知
scienc,科
scil,绵枣儿
scink,龙ˢ
scintil,闪ˢᶜ
scintilografi,闪志
scintilogram,闪图
scintilometr,闪计
scirp,草ˢᶜ
sciur,松鼠
se,若
seb,脂ˢ
sebast,鱼ˢᴮ
secesi,脱
sed,但
sedativ,静ˢᴰ
sediment,沉ˢ
sedimentolog,沉学家
sedimentologi,沉学
seg,锯
segment,段ˢ
segregaci,隔ˢᴳ
seism,震ˢᴱ
seismograf,震记ˢᴱ
seismogram,震图
seismolog,震学家
seismologi,震学ˢᴱ
sek,干
sekal,黑麦
sekant,割ˢᴷ
sekc,切ˢ
sekci,科ˢᴷ
sekestr,查封ˢˢ
seki,瓜ˢ
sekreci,泌
sekret,秘
sekretari,秘ˢᴿ
seks,性ˢ
seksolog,性学家
seksologi,性学
sekstant,六分仪
sekt,派ˢ
sektor,域
sekular,俗ˢ
sekund,秒
sekundar,次ˢ
sekur,安
sekv,随
sekvenc,序ˢ
sekvestr,查封
sekvestraci,查封ˢᶜ
sekvoj,木ˢᴱᴷ
sekvojadendr,木ˢᴶ
sel,鞍
selaginel,羊齿ˢ
selekt,选ˢ
selen,矿ˢ
selenat,矿盐ˢ
selenid,矿化ˢ
selenit,矿盐ˢᴵ
selin,伞ˢᴸ
sem,种
semafor,号ˢᴹ
semajn,周
semekarp,木ˢᴱ
semestr,期ˢ
semi,半ˢ
seminari,研讨
semio,符ˢᴱ
semiologi,符学
sen,无
sena,决明
senat,上院
senc,意ˢ
send,送
senestez,无感ˢ
senil,老ˢ
senjor,主ˢᴺ
sens,感ˢˢ
sensaci,轰动
sensitiv,草ˢⱽ
sensometri,感测
sent,感
sentenc,谚ˢ
sentiment,感ˢᴹ
sentimental,感伤
sep,七
separ,隔ˢᴿ
separat,隔ˢᵀ
sepi,墨鱼
seps,腐ˢ
sepsemi,腐血
sept,隔ˢ
septembr,九月
sepult,葬
ser,血清
seraf,天使ˢ
seran,鱼ˢᴿ
serasalm,鱼ˢˢ
seratul,菊ˢᴿ
seren,宁
serenad,小夜曲
seri,列ˢ
serin,鸟ˢᴿ
seriol,鱼ˢᴱ
serioz,严ˢᴿ
serologi,血清学
seroz,浆膜
serp,割
serpent,蛇
serpentari,鸟ˢᴺ
serpenten,蛇纹石
serpentolog,蛇学家
serpentologi,蛇学
serpil,百里香ˢ
serpul,菌ˢ
serur,锁ˢ
serv,务
serval,兽ˢ
servic,餐具
servir,发球
servut,役
serĉ,寻
serĝent,军士
ses,六
sesdeknaŭ,舔吸ˢ
sesi,会ˢ
sesleri,草ˢˢ
setl,居
seton,引流
sever,严
sezam,芝麻
sezel,伞ˢᶻ
sezon,季
seĝ,椅
sfagn,苔ˢ
sfeg,虫ˢ
sfenisk,企鹅ˢ
sfenodont,龙ˢᶠ
sfer,球ˢ
sferometr,球计
sfigm,脉ˢ
sfigmograf,脉记
sfigmografi,脉志
sfing,天蛾
sfinglipid,天蛾脂
sfinks,狮面
si,己
sial,硅铝
sialogen,唾生
sibarit,享乐
sibl,嘶ˢ
sid,坐
sider,星ˢᴰ
sien,红土
siest,午睡
sieĝ,围ˢ
sifilis,梅毒
sifon,虹吸
sigel,印ˢᴳ
sigilari,草ˢᴵᴳ
sign,符
signal,号ˢ
signatur,签ˢ
signif,意ˢᴳ
signifik,著
signifikanc,著ˢᴺ
sil,仓ˢ
silab,节ˢ
silen,蝇子草
silent,默
silib,菊ˢᴸ
silic,硅
silici,硅ˢᴵ
siliciat,硅盐
siliciid,硅化
silik,硅ˢᴷ
silikat,硅盐ˢᴷ
silikoz,硅症
silk,丝
silog,论ˢ
silogism,论主义
silt,粉砂
siluet,剪影
silur,鱼ˢᴵ
silvi,莺
simarub,木ˢᴹ
simbioz,共生
simbol,符ˢᴹ
simbrank,鱼ˢᴬ
simetri,称ˢ
simfalang,猴ˢᴹ
simfit,草ˢᶠ
simfoni,交响
simi,猿
simil,似
simpat,交感
simpatektomi,交感除
simpati,亲ˢ
simpl,简
simpozi,会ˢᴹ
simptom,症ˢ
simptomologi,症学
simul,拟
simuli,虫ˢᴹ
simultan,同时
sin,怀
sinap,芥ˢ
sincer,诚ˢ
sindikat,盟
sindrom,症ˢᴺ
sinekur,闲职
sinergi,协同作用
singular,单ˢ
singult,逆气
sinistr,灾ˢ
sinjor,君
sink,沉ˢᴺ
sinklinal,向斜
sinkop,切分
sinkret,混ˢ
sinkretism,混主义
sinkron,共时
sinkronoskop,共时镜
sinod,宗议
sinonim,共名
sinonimik,共名学
sinoptik,概ˢ
sinovi,滑ˢᴺ
sinoviit,滑炎
sintaks,句法
sintez,合ˢ
sinu,湾ˢ
sinus,洞ˢ
sirapt,鸟ˢᴾ
siren,警笛
siring,丁香
sirop,糖浆
sism,震ˢ
sismograf,震记
sismologi,震学
sistem,系
sistol,缩ˢ
sit,鸟ˢᴵ
sitel,桶ˢ
situ,位
situaci,况
sium,伞ˢ
sizar,伞ˢᴿ
sizigi,大潮
sizimbri,草ˢᶻ
skab,疮疤
skabi,癣
skadr,队ˢᴰ
skadron,队ˢᴺ
skafald,架ˢᴷ
skafandr,潜衣
skafark,贝ˢ
skal,度ˢ
skalar,标量
skalen,斜角
skalp,头皮
skan,扫ˢ
skand,析ˢ
skandal,丑
skandi,金ˢ
skandik,伞ˢᴷ
skanograf,扫记
skanografi,扫志
skapol,肩ˢ
skapolalgi,肩痛
skarab,甲ˢ
skarifik,划ˢᴷ
skarifikator,划具
skarlat,红ˢ
skarlatin,猩红热
skatol,盒
skelet,骨ˢ
skem,图ˢ
skeptik,疑ˢᴷ
skerc,谐ˢ
skerm,击剑
sket,滑ˢᵀ
skeĉ,剧ˢ
ski,滑ˢ
skin,木ˢᴷ
skip,队ˢ
skirp,草ˢᴷᴵ
skism,裂ˢ
skist,片岩
skistosom,血虫ˢ
skiz,草ˢ
skizofit,菌ˢᴷ
skizofreni,精神分裂
skizoid,分裂
skizomicet,裂菌
sklare,草ˢᴿ
sklav,奴
skler,硬ˢ
sklerant,草ˢᴷᴸ
sklerot,巩膜
sklerotit,巩膜炎
skleroz,硬症
skol,派ˢᴸ
skolastik,经院
skold,责ˢ
skoli,注ˢ
skolim,菊ˢᴷ
skolop,鸟ˢ
skolopendri,羊齿ˢᴷ
skolt,侦
skombr,鱼ˢᴷ
skop,镜ˢᴷ
skopofili,镜爱
skorbut,坏血
skori,渣ˢ
skorpen,蝎鱼
skorpi,蝎
skorpiur,豆ˢ
skovel,刷ˢᴷ
skrap,刮
skrapator,刮具
skrib,书ˢ
skrofol,结核ˢ
skrofulari,草ˢᴷᴿ
skrot,阴囊
skrupul,谨ˢ
skrutini,检ˢ
sku,摇
skulpt,雕ˢ
skulptur,雕ˢᴿ
skun,帆船
skunk,鼠ˢᴷ
skurĝ,鞭ˢ
skut,滑ˢᵁ
skutelari,草ˢᵁ
skval,鲨ˢ
skvam,鳞
skvaten,鱼ˢⱽ
slab,板ˢ
slang,俗语
sled,雪车
slip,卡ˢ
slum,贫窟
smerald,绿玉
smilak,草ˢᴷ
smilodont,兽ˢᴹ
smirg,砂
smut,黑穗病
snob,势利
snuf,嗅ˢ
sob,下ˢᴼ
sobr,醒ˢ
soci,社
social,社ˢᴸ
societ,社ˢᵀ
sociolog,社学家
sociologi,社学
sod,碱ˢ
sodomi,肛交
sofism,诡辩
sofor,木ˢᶠ
soif,渴
soj,大豆
sojl,槛
sokl,墩
sol,唯
solan,茄ˢ
sold,钱ˢ
soldanel,雪铃
soldat,兵
sole,鱼ˢ
solen,庄ˢ
solfeĝ,唱名
solid,固
solidar,团ˢ
solo,唯ˢᴼ
solstic,至ˢ
solv,解ˢ
solvent,偿ˢ
som,体ˢᴹ
somat,体ˢᵀ
somateri,鸟ˢᴹ
somatogami,体配
somer,夏
somnambul,梦游
somnol,眠
son,声
sond,探ˢ
sonet,十四行诗
sonk,菊ˢ
sonmetr,声计
sonor,响
sonĝ,梦
sopir,慕
sopran,女高音
sor,腾
sorb,吸ˢᴿ
sorbus,木ˢᴮ
sordin,抑ˢ
sorg,高粱
sorik,鼠ˢ
sorp,木ˢ
sort,命
sortiment,品类
sorĉ,魔
sovaĝ,野
sozi,替身
spac,空
spad,剑ˢ
spaget,面ˢᴾ
spalir,系ˢᴾ
spam,垃圾
spar,鱼ˢᴾ
spargani,草ˢᴾᴬ
spark,火花
sparti,木ˢᴬ
spasm,抽筋
spat,石ˢ
spatang,虫ˢᴾ
spatel,铲ˢ
spec,种ˢᴾ
speci,种ˢᴵ
special,特
specif,特ˢᶠ
specifik,特ˢᴷ
specimen,样
spegul,镜
spekt,观ˢ
spektakl,戏
spektator,观员
spektr,谱
spektrograf,谱记
spektrogram,谱图
spektrometr,谱计
spektrometri,谱测
spektroskop,谱镜
spektroskopi,谱镜ˢᴵ
spekul,投ˢ
spekulaci,投机
spekulari,草ˢᴾᴱᴷ
spekulativ,猜ˢ
spele,洞ˢᴾ
speleolog,洞学家
speleologi,洞学
spelt,麦ˢ
spergul,草ˢᴾ
spergulari,草ˢᴾᴱ
sperm,精液
spermat,精ˢ
spermati,精ˢᴵ
spermatocit,精胞
spermatofit,精植
spermatogenez,精源
spermicid,精液杀
spermogoni,精液源
spert,验
spez,兑
spic,香
spik,穗
spil,钻ˢ
spin,脊
spinac,菠菜
spindel,纺锤
spion,谍
spir,息
spiral,旋ˢ
spirantes,兰ˢ
spirator,息具
spire,木ˢᴾ
spiril,螺菌
spirit,灵
spiritual,灵ˢᴸ
spiritualism,灵主义
spiritualist,灵家
spiroket,螺旋体
spirometr,息计
spirometri,息测
spit,逆ˢ
splen,郁ˢ
splend,灿
splint,夹板
splis,接ˢ
split,片ˢ
spok,辐
spong,海绵
sponsor,援
spontan,自发
spontane,自发ˢᴱ
spor,胞子
sporad,散ˢ
sporangi,胞子脉
sporofit,胞子植
sporogoni,胞子源
sporotrik,菌ˢᴾ
sporotrikum,菌ˢᴹ
sport,体ˢ
sprint,冲ˢᴺ
sprit,智ˢᴾ
spron,刺ˢ
spros,芽ˢ
spur,迹
spurt,冲ˢ
sput,吐ˢ
stab,参
stabil,稳
stabl,架ˢ
staci,站
stadi,阶ˢ
stadion,赛场
stadium,赛场ˢᴹ
stafet,接力
stafilokok,葡萄球菌
stagn,滞
staj,索ˢ
stak,垛
staki,水苏
stakioz,水苏糖
stakis,草ˢᵀᴬ
stal,马棚
stalaktit,乳石
stamen,雄蕊
stamp,印ˢ
stan,锡
stanat,锡盐
stand,台ˢ
standard,旗ˢ
stang,杆
stanit,锡盐ˢᴵ
stapeli,草ˢᴬ
stapl,囤
star,立
start,起
stat,态
statik,静ˢ
statistik,计
statu,像ˢ
statur,材ˢ
statut,章程
staz,滞ˢᶻ
staĝ,实习
staŭl,失速
steat,脂ˢᵀ
steb,缝ˢ
steg,撑
stegosaŭr,龙ˢᴳ
stek,肉排
stekio,配比
stekiometri,配比测
stel,星
stelari,草ˢᴱ
stele,碑ˢ
stelion,龙ˢᵀ
stencil,蜡纸
step,草原
stereo,立体
stereofon,立体声
stereofoni,立体声ˢᴵ
stereografi,立体志
stereometri,立体测
stereoplanigraf,立体划记
stereoskop,立体镜
stereoskopi,立体镜ˢᴵ
stereotip,套ˢ
stereotomi,立体切
steril,不育
sterilizator,不育化具
sterk,粪
sterkorari,鸟ˢᴷ
sterkuli,木ˢᴸ
sterling,镑ˢ
stern,铺
sternum,胸骨
sterol,固醇
stertor,喘ˢ
steto,胸ˢ
stetoskop,胸镜
stevard,侍ˢ
steven,首柱
stift,销
stigmat,痕
stik,插
stil,风ˢ
stilet,匕ˢ
stilz,跷
stim,估
stimul,激ˢ
stimulin,激素ˢ
stink,臭ˢ
stip,柄ˢ
stipendi,助学
stir,驾ˢ
stiv,装ˢ
stoik,忍ˢ
stok,储ˢ
stokast,随机
stomak,胃
stomakit,胃炎ˢ
stomat,口ˢ
stomatit,口炎
stomatolog,口学家
stomatologi,口学
stomatoskop,口镜
stomatoskopi,口镜ˢᴵ
stomi,漏ˢ
stomp,晕染
stop,停ˢᵀ
stopl,茬
stov,炉ˢ
strab,斜ˢ
strabometr,斜计ˢ
strabotomi,斜切
stramoni,茄ˢᵀ
strand,滩ˢ
strang,奇
strangol,绞ˢ
strat,街
strategi,略
stratigraf,层记
stratigrafi,层志
stratiot,草ˢᵀᴿ
stratosfer,平流层
stratum,层ˢᴹ
stratus,层ˢ
streb,奋
strek,划ˢ
strelici,草ˢᵀᴿᴱ
streptokok,链球菌
streptopeli,鸟ˢᴱ
stres,压力
stret,窄
streĉ,紧
stri,条
striat,条ˢᵀ
strid,刺ˢᵀ
strig,猫头鹰
strigl,刷ˢ
strik,罢
strikn,木ˢᴺ
strikt,严ˢᵀ
string,勒ˢ
striptiz,脱衣舞
strob,木ˢᵀ
strobil,锥ˢ
strobo,闪ˢ
stroboskop,闪镜
stroboskopi,闪镜ˢᴵ
strof,节ˢᵀ
strofant,木ˢᴼ
strofari,菌ˢᵀ
stronci,金ˢᵀ
strongil,圆虫
struktur,构
strut,鸵鸟
stuc,剪ˢ
stud,研
student,学ˢ
studi,室ˢ
stuf,煮ˢ
stuk,涂ˢ
stukaĉ,奸ˢ
stult,愚
stumbl,绊
stump,桩
stup,填ˢ
stuphar,填毛
stupor,昏ˢᵀ
sturg,鱼ˢᴳ
sturm,突ˢᵀ
sturn,鸟ˢᵀ
su,猪ˢ
sub,下
subaltern,下ˢᴸ
suber,木栓
subit,突
subjekt,主ˢ
subjektiv,主ˢⱽ
sublim,崇
sublimat,崇被
substanc,质ˢ
substantiv,名ˢ
substitu,替ˢ
subtil,精细
subtrah,减ˢ
subvenci,补贴
sud,南
sued,草ˢᴰ
sufer,苦
sufiks,缀
sufiĉ,够
sufle,蛋奶酥
suflor,提ˢ
sufok,窒
sufuz,渗ˢ
sugest,示ˢ
sugesti,暗示
suicid,自杀
suk,汁
sukces,成ˢ
suker,糖
sukerat,糖盐
sukijak,牛锅
sukub,魔ˢᴷ
sukur,急救
sul,鸟ˢᴸ
sulf,硫
sulfam,氨硫
sulfamat,氨硫盐
sulfat,硫盐
sulfcianat,硫青盐
sulfid,硫化
sulfin,硫ˢᴺ
sulfinat,硫盐ˢᴺ
sulfit,硫盐ˢᴵ
sulfur,硫ˢᴿ
sulk,沟
sum,总
sumak,木ˢᵁ
sumo,相扑
sun,阳
suna,圣行
sunterapi,阳疗
sup,汤
supe,餐ˢ
super,上ˢᴾ
supermarkt,市ˢ
superpozici,上位
superstiĉ,迷
supin,仰
supl,柔ˢ
suplement,补ˢ
supoz,设
supr,顶
sur,上
surd,聋
surf,冲浪
surfac,面ˢ
surmulet,鱼ˢᵀ
surogat,代ˢ
surpriz,惊ˢ
surtut,袍ˢ
susceptibl,率ˢ
suspekt,疑ˢ
suspend,停ˢ
suspensi,悬
suspensori,吊带
suspir,叹
susur,沙响
sutur,缝合
suveren,权ˢ
suĉ,吸
svarm,拥
svat,媒
svelt,苗条
sven,昏
sving,挥
sviteni,木ˢⱽ
tab,签ᵀ
tabak,烟ᵀ
taban,虫ᵀᴮ
tabel,表
tabet,脊髓病
tabl,桌
tabu,禁
tabul,板ᵀ
taburet,凳ᵀ
tadorn,鸟ᵀᴰ
tag,日
taget,菊ᵀᴳ
tajd,潮
tajfun,风ᵀ
tajl,裁
tajlor,裁ᵀᴿ
tajp,打ᵀ
tak,倾ᵀᴷ
taki,速ᵀ
takigraf,速记
takikardi,速心
takimetr,速计
taks,评
taksi,车ᵀᴷ
taksimetr,车计
taksodi,木ᵀᴷ
taksonom,分类
takt,拍ᵀ
taktik,术
tal,距ᵀ
talam,丘脑
talent,才ᵀ
tali,腰
taliktr,草ᵀᵀ
talisman,护符
talitr,虾ᵀ
talium,金ᵀᴹ
talk,滑石
talon,券ᵀ
talp,地鼠
talus,坡ᵀ
tam,草ᵀᴹ
tamandu,兽ᵀᴹ
tamarind,木ᵀᴰ
tambur,鼓
tamburin,铃鼓
tamen,却
tampon,棉塞
tamtam,锣
tan,制革
tanagr,鸟ᵀᴬ
tandem,串联
tang,颠
tangar,鸟ᵀᴳ
tangent,切ᵀᴺ
tank,战车
tanka,歌ᵀ
tantal,金ᵀᴺ
tantalat,金盐ᵀᴺ
tantiem,红利
tanĝ,接ᵀ
tao,道ᵀ
taoism,道主义
taoist,道家
tapet,壁纸
tapiŝ,毯
taps,草ᵀˢ
tapsi,伞ᵀ
tar,皮重
taraksak,菊ᵀᴿ
tard,迟
tarif,价ᵀ
tars,足根
tarsalgi,足根痛
tarsi,猴ᵀᴿ
tartr,酒石
tartrat,酒石盐
tarz,眼板
tarzit,眼板炎
tas,杯ᵀ
task,务ᵀ
tatu,纹
tavol,层ᵀ
tazet,草ᵀᶻ
taĉment,队ᵀᶜ̂
taĝet,菊ᵀ
taŭg,适
taŭr,牡牛
taŭtomer,互变
taŭz,揉ᵀ
te,茶
team,队
teatr,剧
teba,鸦片ᵀ
ted,烦
teg,覆
tegenari,蛛ᵀᴳ
tegment,顶ᵀ
tegol,瓦
teism,神主义
teist,神家
tek,包ᵀ
tekneci,金ᵀᴷ
teknik,技
teknikologi,技学
teknologi,技ᵀᴸ
teks,织
tekst,文ᵀ
tekton,硬木
tektonik,构造
tele,远
telefilm,远影
telefon,远声
telefoni,远声ᵀᴵ
telefotograf,远拍记
telegraf,报ᵀ
telegrafi,远志
telegram,报ᵀᴹ
telekinez,远动
telekomand,远令
telekopi,远复
teleks,电传
telemetr,远计
telemetri,远测
telepati,远情
teler,盘
teleskop,镜ᵀ
televid,视
televizi,视ᵀᶻ
telfer,缆路
telope,木ᵀᴾ
telur,矿ᵀ
telurit,矿盐ᵀ
tem,题
tembr,音色
temp,时
temperament,禀
temperatur,温
tempest,暴风ᵀ
tempi,侧头
templ,庙
ten,持
tenac,坚ᵀ
tenajl,钳
tenar,鱼际
tend,帐
tenden,筋ᵀ
tendenc,倾ᵀ
tendenit,筋炎
tendenotomi,筋切
tenebr,暗ᵀ
tenebri,虫ᵀᴺ
tener,柔ᵀ
teni,条虫
teniicid,条虫杀
tenis,网ᵀ
tenon,凸ᵀ
tenor,男高音
tensi,压ᵀ
tensimetr,压计ᵀ
tensimetri,压测
tensiometr,压计ᵀᴼ
tent,诱
tentakl,触手
tenur,封ᵀ
teobrom,木ᵀᴮ
teogoni,神源
teokrat,神治
teokrati,神治ᵀᴵ
teolog,神学家
teologi,神学
teorem,定理
teori,论ᵀ
teozof,神智
tepid,温ᵀᴾ
ter,地
terafoz,蛛ᵀ
terapeŭtik,疗ᵀᵁ̆
terapi,疗
teras,台ᵀ
terat,畸
teratogen,畸生
teratologi,畸学
teratom,畸瘤
terbi,金ᵀᴮ
terciar,三ᵀᶜ
terebint,木ᵀᴿ
tered,贝ᵀ
teren,地ᵀᴺ
teri,兽ᵀ
teritori,领
term,热ᵀ
termi,温ᵀᴿ
termik,热ᵀᴷ
termin,词ᵀ
terminal,终端
terminali,木ᵀᴹ
terminolog,词学家
terminologi,词学
termit,白蚁
termoban,热浴
termobotel,热瓶
termodinamik,热力
termoelektr,热电
termoelektron,热电子
termoelement,热素
termofont,热泉
termogen,热生
termogenez,热源
termograf,热记
termokaŭter,热灼
termokupl,热连
termologi,热学
termometr,计ᵀ
termometri,热测
termonukle,热核
termopar,热偶
termoregulig,热规使
termoreguligil,热规使具
termorelajs,热转
termosifon,热虹吸
termoskop,热镜
termostat,热态
termostatik,热静
termoterapi,热疗
tern,喷ᵀ
teror,怖
terur,恐
test,测ᵀ
testacel,贝ᵀˢ
testament,嘱
testik,丸ᵀ
testikit,丸炎
testud,龟
tetan,强直
tetanos,破伤风
tetr,琴鸡
tetra,野鸡
tetragon,方ᵀ
tetragoni,草ᵀᴳ
tetragram,四字
tetraklin,木ᵀᵀ
tetramer,四链节
tetraon,鸟ᵀᵀ
tetrark,分王
tetrationat,四硫
tez,题ᵀᶻ
teĥnik,技ᵀᴴ̂
teŭkri,草ᵀᵁ̆
tia,那a
tial,那因
tiam,那时
tiar,冠ᵀ
tibuŝen,木ᵀˢ̂
tie,那e
tiel,那样
ties,那之
tif,疹
tife,草ᵀᶠ
tifoid,疹似
tifon,风ᵀᶠ
tig,茎
tigr,虎
tik,布ᵀᴷ
tikl,痒ᵀ
tikso,触ᵀᴷ
tiksotrop,触向
tiktak,滴答
til,碎麻
tilandsi,草ᵀᴺ
tili,木ᵀ
tim,怕
timal,鱼ᵀᴹ
timbal,鼓ᵀᴸ
timele,草ᵀᴵ
timian,百里香
timid,怯
timon,车杆
timpan,鼓室
timpanit,鼓室炎
timus,胸腺
tin,桶ᵀ
tinam,鸟ᵀᴺ
tindr,火绒
tine,虫ᵀ
tini,头癣
tinktur,染ᵀ
tinn,鱼ᵀᴺ
tint,鸣
tinunkol,鸟ᵀᴷ
tinus,鱼ᵀ
tio,那o
tiom,那量
tionat,硫ᵀ
tip,型
tipograf,型记
tipografart,型记艺
tipografi,型志
tipologi,型学
tipometr,型计
tipuan,木ᵀᴵ
tipul,虫ᵀᴾ
tir,拉
tiran,暴ᵀ
tiravir,缆ᵀ
tire,甲状ᵀᴱ
tireotomi,甲状切
tiroid,甲状
tiroidektomi,甲状除
tiroidit,甲状炎
titan,巨ᵀ
titanat,金盐ᵀ
titi,猴ᵀ
titol,题ᵀᵀ
titr,滴定
tiu,那u
tlasp,草ᵀᴸ
toast,烤包
tof,凝灰
toks,毒ᵀ
toksin,毒ᵀᴺ
toksolog,毒学家
toksologi,毒学
toksomani,毒狂
tol,布
toler,忍
tomahok,砍ᵀᴹ
tomat,茄
tomb,墓
tombak,黄铜ᵀ
tomi,切ᵀᴹ
ton,调
tonal,调ᵀᴸ
tond,剪
tondr,雷
tonel,吨ᵀᴸ
toni,张
tonik,主ᵀ
tonk,木ᵀᴺ
tonsil,扁桃ᵀ
tonsilektomi,扁桃除
tonsilit,扁桃炎
tonsur,剃ᵀ
tonus,张ᵀˢ
top,帆楼
topik,题ᵀᴾ
topinambur,菊ᵀᴺ
topo,地ᵀᴾ
topograf,地记ᵀ
topografi,地志
topolog,地学家ᵀ
topologi,地学ᵀ
topor,砍ᵀ
tor,环ᵀ
torak,胸ᵀ
tord,拧
tordometr,拧计
tore,斗牛
torent,激流
torf,泥炭
tori,金ᵀ
tormentil,草ᵀᴱ
torn,车ᵀᴺ
torped,鱼雷
tort,饼
tortrik,虫ᵀᵀ
tortur,虐ᵀᵀ
torĉ,炬
tost,祝ᵀ
total,总ᵀ
tra,穿
trab,梁
trace,轴线
trad,信风
tradeskanti,草ᵀᴰ
tradici,统
traduk,译
traf,击
trafik,交
tragant,草ᵀ
tragedi,悲ᵀ
tragelaf,兽ᵀᴳ
tragik,悲ᵀᴷ
tragol,鹿ᵀ
tragopog,菊ᵀᴾ
tragopogon,菊ᵀᴬ
trajektori,轨ᵀᴶ
trajn,车ᵀ
trajt,特ᵀ
trak,轨ᵀ
trakci,拉ᵀᴷ
trake,气管
trakeit,气管炎ᵀᴷ
trakeli,草ᵀᴷ
trakeofit,气管植
trakeotomi,气管切ᵀᴷ
trakin,鱼ᵀᴷ
trakt,理ᵀ
traktat,条约
traktor,拖ᵀᴷ
tram,电车
tramp,游ᵀᴹ
tranc,附身
trankvil,静
trans,越
transcend,超ᵀ
transformator,越形具
transfuz,输
transit,过ᵀ
translaci,移
transmisi,传ᵀ
transmutaci,变ᵀ
transpir,蒸
transpon,转ᵀˢ
transvers,横ᵀ
tranĉ,切
tranĉe,沟ᵀ
trap,草ᵀᴾ
trapez,梯ᵀ
trat,汇
travesti,戏仿ᵀ
traĥe,气管ᵀᴴ̂
traĥeit,气管炎
traĥeotomi,气管切
traĥin,鱼ᵀᴴ̂
traŭm,创ᵀᴿ
traŭmat,创ᵀ
traŭmatologi,创学
tre,很
tred,穿ᵀᴰ
tref,梅花
trejn,训
trem,颤
tremel,菌ᵀᴹ
tremometr,颤计
tremp,浸
tren,拖
trepan,钻颅
treponem,密螺旋体
treponemicid,密螺旋体杀
tret,踏
trezor,宝ᵀ
tri,三
trib,族ᵀ
tribord,右边
tribunal,法院
tribunus,官ᵀ
tribut,贡ᵀ
triceratop,龙ᵀ
tridakn,贝ᵀᴷ
trigl,鱼ᵀᴿ
trigon,三角ᵀᴿ
trigonel,豆ᵀ
trigonometri,三角
trik,织ᵀᴿ
trikofit,毛癣菌
trikolom,菌ᵀᴷ
trikomicet,毛菌
trikopati,毛病
trikoplazi,毛生
trikopter,毛翅
trikot,织ᵀᵀ
tril,颤歌
trili,草ᵀᴿ
trilobit,三叶受
trimer,三链节
trimestr,期ᵀ
tring,鸟ᵀᴿ
trinitr,三硝
trink,饮
trip,肚
trips,虫ᵀᴿ
trisakarid,三蔗子
trisom,三体
trist,悲ᵀˢ
tritik,麦
triumf,凯
trivial,卑ᵀ
triĥofit,毛癣菌ᵀᴴ̂
tro,太
trofe,奖ᵀ
trofi,养ᵀ
trog,槽ᵀ
trogi,虫ᵀᴳ
trogon,咬鹃
troke,扬抑
trol,拖网
trole,触轮
troli,草ᵀᴼ
tromb,龙卷
trombektomi,栓除
trombidi,虫ᵀᴹ
trombocit,栓胞
trombon,长号
tromboz,栓症ᵀ
tromp,骗
tron,座ᵀ
trop,喻
tropidonot,蛇ᵀ
tropik,热带
tropism,向主义
troposfer,对流层
trot,小跑
trotuar,径
trov,找
tru,穴
trud,强ᵀ
truf,菌ᵀ
truk,骗ᵀᴷ
trul,铲ᵀ
trumpet,小号
trunk,干ᵀ
